file_name,folder,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_bandwidth,zero_crossing_rate
06.wav,Aleyna Tilki,-70.11042022705078,132.8829803466797,-32.28257369995117,52.824058532714844,-15.704609870910645,37.43252182006836,-15.018625259399414,12.978678703308105,-4.728713512420654,9.551309585571289,1.786767601966858,5.86677360534668,1.5768002271652222,0.4038422107696533,0.5370770692825317,0.46331536769866943,0.35463643074035645,0.3474501669406891,0.3488362729549408,0.4287344813346863,0.45333176851272583,0.48609644174575806,0.5405905246734619,0.45346948504447937,0.45181065797805786,17.864123616646197,11.984847550517964,16.198810373947072,17.60585896437506,17.519217591681517,19.026695570043767,47.45947253831505,3472.615061813594
07.wav,Aleyna Tilki,-125.96756744384766,135.33505249023438,-30.116024017333984,40.70205307006836,-12.989354133605957,23.574813842773438,-17.90230369567871,17.23124122619629,-4.702942371368408,2.4292967319488525,4.350512504577637,4.247809886932373,-8.401503562927246,0.3220754563808441,0.3781079351902008,0.49607032537460327,0.427462100982666,0.31631919741630554,0.29162755608558655,0.3113991320133209,0.30318185687065125,0.3219456374645233,0.46960198879241943,0.4486698508262634,0.3287307620048523,16.59292038451314,12.600553744464516,17.84149441209931,19.62088377230077,18.59701204783839,22.212721841018897,47.41954517010182,3238.3675088745294
08.wav,Aleyna Tilki,-115.75457000732422,114.57807922363281,-27.486148834228516,45.527320861816406,-9.052051544189453,27.207883834838867,-17.110931396484375,18.226957321166992,-4.613665580749512,2.1952717304229736,-0.603549063205719,2.4660959243774414,-1.7154593467712402,0.5070351362228394,0.5471904873847961,0.5080091953277588,0.5702228546142578,0.50447016954422,0.37518808245658875,0.3837023377418518,0.3680986166000366,0.41318628191947937,0.38190314173698425,0.43715906143188477,0.526685893535614,19.64440623430921,13.561985939922153,17.0302229969105,18.652877836369033,17.668900001937743,20.48328846122987,42.552073258855806,3410.778886155713
09.wav,Aleyna Tilki,-72.74727630615234,121.7411117553711,-16.444541931152344,47.80943298339844,-19.776676177978516,38.832664489746094,-18.200929641723633,19.626113891601562,-13.089455604553223,9.639532089233398,-7.052977561950684,8.411457061767578,-6.998891830444336,0.5881242156028748,0.5325887799263,0.41712772846221924,0.40580999851226807,0.37968748807907104,0.3927540183067322,0.35459408164024353,0.4106026291847229,0.3857560157775879,0.3672654330730438,0.45098045468330383,0.4803938865661621,17.49941548424716,12.413850276976166,15.698839061567073,16.85042054479128,16.567815352422173,18.083202051989925,49.517681886272925,4020.413023787671
10.wav,Aleyna Tilki,-89.38431549072266,141.28236389160156,-12.361989974975586,50.081031799316406,-17.65399169921875,33.54849624633789,-12.995582580566406,22.000091552734375,-1.2668482065200806,6.951528549194336,5.839600563049316,11.214239120483398,-0.7380216121673584,0.45606499910354614,0.45033296942710876,0.4874441921710968,0.6263001561164856,0.48998329043388367,0.4419548213481903,0.49607396125793457,0.453392893075943,0.5355194211006165,0.460953950881958,0.560150682926178,0.533161461353302,16.929629188439527,10.099464507312952,14.447342111071237,18.109496072353394,17.048865855593323,19.367390409319555,48.910282274370324,3553.3087342989807
11.wav,Aleyna Tilki,-138.66427612304688,177.9247283935547,-27.330366134643555,27.29973030090332,-5.859476089477539,20.38567352294922,-17.538150787353516,20.497196197509766,-2.1597838401794434,-7.523548603057861,16.895503997802734,2.3780832290649414,-4.048588275909424,0.38865798711776733,0.5596888661384583,0.4864387810230255,0.3614858090877533,0.39814096689224243,0.32866722345352173,0.3825213313102722,0.2719091475009918,0.3210581839084625,0.3968866467475891,0.33707693219184875,0.4052824079990387,18.008364692189563,11.727852526402856,16.599973349863745,18.559506253075906,19.86396666596433,26.28188966497281,45.405365165435164,2647.8021701349103
12.wav,Aleyna Tilki,-101.4706802368164,127.47073364257812,-11.618578910827637,54.71604919433594,-13.117203712463379,27.963802337646484,-13.147624969482422,17.958711624145508,-3.5574605464935303,3.2027175426483154,1.9511590003967285,3.957470178604126,2.7105705738067627,0.5438033938407898,0.5916408896446228,0.5961737036705017,0.6394404768943787,0.538680911064148,0.5137565732002258,0.49529939889907837,0.503700315952301,0.5548585057258606,0.5638671517372131,0.6392962336540222,0.5295320153236389,18.36152893668666,10.491555895265304,14.255468868866602,15.950181841943866,15.638272664084445,17.11118586083117,45.45390336682156,3601.613998509681
13.wav,Aleyna Tilki,-53.58652877807617,145.42269897460938,-43.04323959350586,44.59014129638672,-18.956777572631836,31.011150360107422,-15.671882629394531,19.147825241088867,-6.977443695068359,5.72231912612915,1.6062941551208496,6.016195774078369,-2.683257818222046,0.3458594083786011,0.39261752367019653,0.29677677154541016,0.2638291120529175,0.2846044600009918,0.35820281505584717,0.6353102922439575,0.4703320860862732,0.35129767656326294,0.36499056220054626,0.3787683844566345,0.4782579839229584,19.701637415462237,11.64880996596471,15.599259476167957,16.344061453510175,17.357534322116113,18.168243228566684,48.5611886008777,3283.1678316957396
14.wav,Aleyna Tilki,-161.4663543701172,152.3929901123047,-27.80507469177246,38.506683349609375,-1.3819319009780884,18.566251754760742,-13.304341316223145,11.616104125976562,-6.952013969421387,-13.368042945861816,1.0650489330291748,2.9448702335357666,-9.9365234375,0.3674505949020386,0.3522656261920929,0.38902509212493896,0.37395381927490234,0.4516512155532837,0.29572218656539917,0.309101939201355,0.23368705809116364,0.16272133588790894,0.17887774109840393,0.23990373313426971,0.3495446443557739,16.083121577742176,13.852212260416284,19.879437396971813,21.23521254333808,20.972614211029686,24.696341237014536,44.83600754043114,2753.9978308323607
15.wav,Aleyna Tilki,-116.0051498413086,137.3462677001953,-13.516901969909668,41.52275848388672,-13.033889770507812,27.25551986694336,-15.41416072845459,25.78765296936035,-3.6653411388397217,5.965156078338623,5.344493865966797,10.12376880645752,-5.058518886566162,0.5738392472267151,0.543404757976532,0.5693371891975403,0.5667052865028381,0.47556453943252563,0.49706506729125977,0.44441908597946167,0.4891756474971771,0.44707438349723816,0.44909149408340454,0.5093872547149658,0.4970841407775879,18.650496133681628,10.278393521045853,15.514638897383044,18.688521806284907,18.471106696473793,21.652695195268166,45.713912339410605,3450.414640871602
16.wav,Aleyna Tilki,-80.65969848632812,100.1844253540039,-29.18701934814453,58.41234588623047,-17.364805221557617,35.65799331665039,-14.478073120117188,23.88318634033203,-5.13081169128418,7.382789134979248,3.916797161102295,8.128327369689941,0.4028727412223816,0.5656946897506714,0.5825332999229431,0.5360668897628784,0.5475487112998962,0.5933239459991455,0.5474924445152283,0.5768877863883972,0.4858343303203583,0.4919491112232208,0.4770868718624115,0.48451146483421326,0.5363240242004395,18.937562004823445,12.692084962664175,17.079049626271026,17.381038995575864,17.668809014419235,18.36065933211803,45.78281388779526,3775.5585228091945
17.wav,Aleyna Tilki,-53.914878845214844,131.89515686035156,-29.842294692993164,55.61198043823242,-14.201638221740723,34.84806823730469,-15.36890983581543,24.694049835205078,-3.6345903873443604,6.255779266357422,6.167449474334717,5.163675308227539,2.1438708305358887,0.5571614503860474,0.5791946649551392,0.6416454911231995,0.5600845813751221,0.5635755658149719,0.5087988376617432,0.5999647974967957,0.6247172355651855,0.49482905864715576,0.4753079414367676,0.4762111008167267,0.5815021395683289,15.17706616071243,9.588523977193782,14.44818124148607,17.177521964558725,17.181906507970552,18.688504509559827,37.11852917830119,3627.9621118972286
18.wav,Aleyna Tilki,-104.5082015991211,137.97518920898438,-23.032150268554688,47.946495056152344,2.7964069843292236,31.549705505371094,-14.065484046936035,21.548513412475586,4.420498371124268,-2.029366970062256,10.432165145874023,10.77149486541748,-6.1469879150390625,0.4690018892288208,0.5481911301612854,0.5304739475250244,0.41587957739830017,0.40046143531799316,0.3956626355648041,0.46612080931663513,0.38397344946861267,0.38656726479530334,0.40462514758110046,0.3938419818878174,0.47249293327331543,14.593139853954035,11.90128146208356,16.8693288949317,18.823874296608142,18.988968169281872,24.934805814928644,46.93115450080763,3170.9361367713836
19.wav,Aleyna Tilki,-114.13713073730469,123.23941040039062,-10.58674144744873,54.16693115234375,-8.135653495788574,38.6474609375,-15.281661987304688,28.4179744720459,-2.551945209503174,6.480175495147705,10.283978462219238,7.071254253387451,1.1198928356170654,0.4937366843223572,0.5329065918922424,0.5712603330612183,0.561587393283844,0.587662398815155,0.48035627603530884,0.5319333672523499,0.4565618634223938,0.399393767118454,0.4031136929988861,0.44386252760887146,0.5575821399688721,15.740320905310373,11.11815406395408,16.616561674471637,18.965061473985237,19.011712585725178,21.485516893536133,49.00743859229919,3780.9467878610744
20.wav,Aleyna Tilki,-101.1815185546875,138.4907989501953,-32.7205696105957,47.42094421386719,-20.901655197143555,25.82225227355957,-16.191730499267578,19.614486694335938,-5.951352596282959,4.084580898284912,4.283362865447998,10.021841049194336,-3.688291549682617,0.36344417929649353,0.358815997838974,0.4594416916370392,0.4521435797214508,0.5731664299964905,0.4244472086429596,0.4097469449043274,0.4277648627758026,0.3182142972946167,0.3474237620830536,0.31610187888145447,0.3924860954284668,16.42068593891383,11.753151248531212,17.040596784264853,18.743365244197186,18.463110105489875,19.908718912042993,48.774887550055105,3407.398813678342
21.wav,Aleyna Tilki,-99.02943420410156,130.1170196533203,-38.26020431518555,41.36327362060547,-16.814573287963867,30.476459503173828,-15.923505783081055,24.64031219482422,-0.27471059560775757,4.770223140716553,1.6839382648468018,1.4637393951416016,-8.41472339630127,0.5608195066452026,0.5275174379348755,0.40316829085350037,0.38252347707748413,0.367816299200058,0.4661022126674652,0.3968693017959595,0.3917694091796875,0.48956143856048584,0.44322076439857483,0.4645434021949768,0.41582244634628296,15.57912334959037,12.380498533264984,16.84109524888864,17.932546571658236,17.89458674824707,20.80507444007304,47.959446695913805,3345.8548845129144
22.wav,Aleyna Tilki,-86.87914276123047,144.23028564453125,-22.369510650634766,40.82717514038086,-13.725290298461914,29.470678329467773,-9.605920791625977,19.97008514404297,-3.7070162296295166,9.93431568145752,5.498318195343018,7.287271022796631,0.8385429978370667,0.5691177845001221,0.43534055352211,0.46797627210617065,0.4707295000553131,0.5343169569969177,0.47183844447135925,0.45783179998397827,0.5073609352111816,0.47401049733161926,0.5563902258872986,0.4917161166667938,0.5879651308059692,16.569495853264517,9.874989293102356,15.198080996638783,17.86539147989324,18.5140490052999,19.21749576338085,48.03739475320892,3355.4720096369515
01.wav,AnnenMayKantereit,-151.6552734375,144.73216247558594,-32.36149597167969,28.516582489013672,-0.26133251190185547,21.14227867126465,-3.3296003341674805,10.720765113830566,-1.5458248853683472,6.155688285827637,-2.4888038635253906,-1.3130195140838623,4.069606304168701,0.3678899109363556,0.4036557674407959,0.43000537157058716,0.55860435962677,0.6227058172225952,0.4987080693244934,0.47460851073265076,0.39775335788726807,0.5310662984848022,0.37903520464897156,0.31997138261795044,0.3919438123703003,19.665316028960707,12.780035571457981,16.76160861943654,18.783731640552418,18.78682132962382,20.3782821162713,42.73164973103122,2660.16334312364
02.wav,AnnenMayKantereit,-306.3222351074219,193.6019744873047,5.4930925369262695,12.024664878845215,-4.013096809387207,19.888072967529297,-14.472020149230957,5.817190647125244,1.0798088312149048,-8.839837074279785,-7.222350120544434,-5.594288349151611,-3.9647228717803955,0.4072861671447754,0.2976842224597931,0.38512277603149414,0.3292500376701355,0.36470428109169006,0.3061602711677551,0.27589237689971924,0.3806953728199005,0.4025627672672272,0.4049922227859497,0.3711818754673004,0.5172905921936035,19.854079818141464,12.802680268172939,19.04751268172875,20.614009407291878,21.763605201934208,25.45088439181938,35.432324007204485,2106.8539339619656
03.wav,AnnenMayKantereit,-138.0142364501953,163.3942108154297,-3.917951822280884,54.754981994628906,-6.748578071594238,17.519521713256836,-4.692258834838867,8.772510528564453,-2.5349338054656982,2.1731643676757812,1.3813519477844238,-0.5105498433113098,3.527780294418335,0.470517098903656,0.49209660291671753,0.5552854537963867,0.4910462200641632,0.48642289638519287,0.42022576928138733,0.44362759590148926,0.3730334937572479,0.33789998292922974,0.40882736444473267,0.4510232210159302,0.5268377661705017,16.332551504744007,10.997633269935799,16.245118451156785,17.295395877857345,15.849162595421797,17.135464343172554,44.66685629968942,2658.8303454412267
04.wav,AnnenMayKantereit,-245.4111785888672,155.08761596679688,11.049783706665039,24.846776962280273,-0.6828289031982422,26.732040405273438,-6.346212387084961,15.1072359085083,4.7474212646484375,1.2258658409118652,-6.323924541473389,5.266529560089111,2.257779359817505,0.5272669792175293,0.4773479700088501,0.48624223470687866,0.4639457166194916,0.49414652585983276,0.4390333294868469,0.3715200424194336,0.39410650730133057,0.43972188234329224,0.5111991763114929,0.4745171070098877,0.4693200886249542,20.876178936548065,13.029571292577462,17.55230204172927,18.636393391051843,17.91075051181281,22.1419873981925,40.364700201726826,2655.4810121939813
05.wav,AnnenMayKantereit,-153.6878662109375,129.919921875,-26.138465881347656,51.00049591064453,-2.756587505340576,31.83808708190918,-0.40915432572364807,8.04981517791748,1.8671690225601196,0.8546972274780273,0.25583159923553467,0.3528769314289093,3.689221143722534,0.4991699457168579,0.5338659882545471,0.5246331095695496,0.5447947382926941,0.5514602661132812,0.5299222469329834,0.5343014001846313,0.5162550806999207,0.5814371705055237,0.553339421749115,0.461651086807251,0.5086737871170044,17.851529470323428,12.346027175078707,16.58770289623245,15.618279870974732,16.15967130183338,17.78514408083043,46.45780222879353,2973.2928350693956
06.wav,AnnenMayKantereit,-191.17190551757812,192.2991485595703,-16.460596084594727,16.82892608642578,-5.33980131149292,29.230066299438477,-11.032851219177246,6.995656967163086,-5.335348129272461,-5.753046035766602,-8.983579635620117,-4.612753868103027,-2.766525983810425,0.5118969082832336,0.35684671998023987,0.3154149055480957,0.32618772983551025,0.4869422912597656,0.46818825602531433,0.41108834743499756,0.5763134360313416,0.5281985998153687,0.48517152667045593,0.40586280822753906,0.506057858467102,20.104148481179724,11.526160935190047,17.363365653343955,18.568684026794422,19.734219878728197,23.616984669514377,41.2689483544858,2413.359051466237
07.wav,AnnenMayKantereit,-99.90675354003906,113.84391784667969,-22.828285217285156,48.950653076171875,-9.713598251342773,32.35675048828125,-10.777702331542969,23.52326011657715,-7.328071117401123,16.945356369018555,-0.23756924271583557,2.1764883995056152,-0.7944974899291992,0.5618307590484619,0.5517390966415405,0.5446085333824158,0.5213893055915833,0.4956788718700409,0.5378549098968506,0.4574795663356781,0.3785172700881958,0.3827858865261078,0.4650200605392456,0.4328458905220032,0.45777830481529236,18.443767833743124,12.545388673290939,15.868253975486574,17.542531733327188,17.469884491857755,17.950313658312268,46.97474227185458,3821.7090157492876
08.wav,AnnenMayKantereit,-193.6532440185547,146.7021942138672,-21.99180793762207,38.09827423095703,-2.648724317550659,18.553815841674805,2.9967474937438965,3.499695062637329,-1.8461565971374512,1.24553644657135,-5.5479888916015625,-8.436018943786621,-0.4576537013053894,0.3408161401748657,0.4784944951534271,0.6597477793693542,0.49497121572494507,0.49735838174819946,0.536806046962738,0.3367689549922943,0.26683127880096436,0.35810449719429016,0.5317934155464172,0.3945748507976532,0.3020375370979309,19.441144286715783,12.066408027947238,18.606600798946527,20.23121556580833,20.436984668528723,20.56394774502816,43.502145296703574,2646.169015869801
